Date,Close,High,Low,Open,Volume,One-day return,Five-day return,Twenty-day return,Five-day volatility,Twenty-day volatility,Sixty-day volatility,Downside volatility,Sixty-day moving average,Moving average,Distance from moving average,Drawdown,Recent drawdown,Recent high-low range,Volume change
2023-10-26,34156.6484375,34832.91015625,33762.32421875,34504.2890625,19427195376,-1.0033147199696724,14.165980175120785,22.22113352628876,4.430360105838292,2.7259158297957975,2.179421419287117,0.5949205108798209,27449.518717447918,29230.9166015625,16.851102902719784,-49.44760707974998,-1.0033147199696724,32.35187007367335,-23.07376754404573
2023-10-27,33909.80078125,34238.2109375,33416.88671875,34156.5,16418032871,-0.7226928505637331,13.055670505880922,21.241356347598316,4.586979793603122,2.7466489473185702,2.1842802713347944,0.6164776249616071,27579.579557291665,29527.9646484375,14.839614531455236,-49.81294560917351,-1.718756686783529,32.35187007367335,-15.489433481054416
2023-10-28,34089.57421875,34399.390625,33874.8046875,33907.72265625,10160330825,0.5301518539129857,3.032499354197049,22.0313749102796,1.5146900877047669,2.7364853068574373,2.0497714853664695,0.6158868399242362,27685.61591796875,29835.6888671875,14.257707842773538,-49.546878009896226,-1.1977168533097715,32.35187007367335,-38.11481006992802
2023-10-29,34538.48046875,34743.26171875,33947.56640625,34089.37109375,11160323986,1.3168432293093613,1.8788331231850197,25.213471536857,1.2218791286993935,2.683003671626809,2.0377336626471205,0.5478991673918632,27806.30283203125,30183.42900390625,14.428617319391158,-48.88248948899434,0.0,32.35187007367335,9.842131897314466
2023-10-30,34502.36328125,34843.93359375,34110.97265625,34531.7421875,17184860315,-0.10457086417764438,-0.001324619975584529,25.96231856899951,0.9427279070222816,2.66453818870631,1.9112589624420864,0.5256887189857625,27949.151009114583,30538.99619140625,12.978052929451067,-48.9359435114818,-0.10457086417764438,32.35187007367335,53.981733295175324
2023-10-31,34667.78125,34719.25390625,34083.30859375,34500.078125,15758270810,0.4794395311462418,1.4964372556495853,29.004458127470166,0.7630066656727543,2.5712917755698426,1.9067612300991994,0.31262989927521884,28096.935286458334,30928.71923828125,12.089288220802953,-48.691122238469,0.0,32.35187007367335,-8.301432067823011
2023-11-01,35437.25390625,35527.9296875,34170.69140625,34657.2734375,22446272005,2.2195613001625203,4.50445915283757,32.44205382671066,0.899602061753389,2.544831177173581,1.9191435495947042,0.2972157546012449,28256.409537760417,31362.7419921875,12.99156787718838,-47.55229024412636,0.0,33.13160702276308,42.441212463209354
2023-11-02,34938.2421875,35919.84375,34401.57421875,35441.578125,20998158544,-1.4081557224217889,2.489523522072079,30.063861395353175,1.3812230908020933,2.6149199117434625,1.9355492620017332,0.4329922998306655,28405.887467447916,31766.5353515625,9.984427954877662,-48.29083567033287,-1.4081557224217889,33.95636178653933,-6.451465351027674
2023-11-03,34732.32421875,34942.47265625,34133.44140625,34942.47265625,17158456701,-0.5893770145759425,0.5612399485130481,29.300510121503407,1.3625582774758154,2.6341646394715004,1.935395992198838,0.45260389504612536,28554.552604166667,32160.0662109375,7.998298234030643,-48.59559759932123,-1.9892333908403503,33.93983524002528,-18.2858979512618
2023-11-04,35082.1953125,35256.03125,34616.69140625,34736.32421875,9561294264,1.0073356782761111,1.6805574346413055,29.17026649854426,1.4068853484906967,2.6347013131359933,1.9345790443528066,0.45260389504612536,28709.589485677083,32556.193359375,7.758898361492883,-48.07778271373457,-1.0019359702343578,32.39667515237781,-44.27649041744667
2023-11-05,35049.35546875,35340.33984375,34594.2421875,35090.01171875,12412743996,-0.0936082917772807,1.1006594739892739,22.896250895512903,1.4161761485296624,2.5025406510591943,1.934522958473923,0.4530876421018312,28864.5248046875,32882.68779296875,6.589083256887984,-48.126386214389136,-1.0946063668652029,27.78230755575073,29.822842528089776
2023-11-06,35037.37109375,35286.02734375,34765.36328125,35044.7890625,12693436420,-0.03419285416157436,-1.1284249438681115,23.302652585291384,0.8810420873982485,2.4937134038903324,1.9275682070056022,0.44579571538832,29011.144401041667,33213.7689453125,5.49050049526183,-48.144123283499184,-1.1284249438681115,27.491738945764222,2.261324523332253
2023-11-07,35443.5625,35892.41796875,34545.81640625,35047.79296875,18834737789,1.1593090279608864,1.4463243736995812,25.116968561534048,0.757599641380903,2.4722041850805394,1.915139866753768,0.44045771174219844,29170.109537760418,33569.52998046875,5.582540239978306,-47.54295342319652,0.0,27.474833872017502,48.381708197818355
2023-11-08,35655.27734375,35994.41796875,35147.80078125,35419.4765625,17295394918,0.5973294692089626,2.6573318825054315,24.148737454640724,0.5778354223068933,2.474625738528493,1.9136359726930823,0.44045771174219844,29332.76953125,33916.303515625,5.127250460309951,-47.229612025316605,0.0,25.8472602021776,-8.172892493884454
2023-11-09,36693.125,37926.2578125,35592.1015625,35633.6328125,37762672382,2.9107827327892632,4.591872524368545,23.616843897781692,1.2310318432841825,2.4554503847871776,1.9346163686046824,0.44045771174219844,29513.784505208332,34266.8123046875,7.080648978196891,-45.69358068412362,0.0,28.643161616723066,118.33946296709823
2023-11-10,37313.96875,37493.80078125,36362.75390625,36702.25,22711265155,1.6919893031732691,6.4612123417479905,24.71908139238308,1.1220268769794433,2.4579005353721413,1.8932584258752823,0.44045771174219844,29716.306412760416,34636.59013671875,7.729913951439826,-44.774721878362556,0.0,27.610562010409545,-39.857897435708026
2023-11-11,37138.05078125,37407.09375,36773.66796875,37310.0703125,13924272142,-0.47145338500075296,5.995540252946441,23.818693581864792,1.2574720926561374,2.476879202560197,1.8806560568267845,0.45289779260293045,29904.718196614584,34993.7978515625,6.1275227649854935,-45.0350833214431,-0.47145338500075296,26.009948807560356,-38.6900199219659
2023-11-12,37054.51953125,37227.69140625,36779.1171875,37133.9921875,11545715999,-0.2249209321512735,4.545132931403262,11.99376487294801,1.4060967620926657,1.2135794527357697,1.8799752642051943,0.4556817769349537,30085.15478515625,35192.212109375,5.291816882914535,-45.15871092439268,-0.6953139198038305,15.34482727896429,-17.082086005957354
2023-11-13,36502.35546875,37405.1171875,36399.60546875,37070.3046875,19057712790,-1.4901395821212304,2.3757440359624127,7.671713721415796,1.7791287851843807,1.2117005328857373,1.8973593317253836,0.5645101243917762,30251.199479166666,35322.253515625,3.3409588451172034,-45.97592268025383,-2.1750923539860634,13.494288476669558,65.06306574361113
2023-11-14,35537.640625,36753.3515625,34948.5,36491.7890625,23857403554,-2.6428838121854925,-3.1490486978146492,2.9992339847218163,1.6103082031743101,1.3395145937965516,1.9413726356723424,0.8172597033846859,30400.015266927083,35373.99453125,0.462616947615091,-47.403716274419985,-4.760491002447975,13.494288476669558,25.185030422530573
2023-11-15,37880.58203125,37964.89453125,35383.78125,35548.11328125,27365821679,6.592844558740318,1.5185017842681336,10.90251463214862,3.6166925138149226,1.9370340528732772,2.092311702315569,0.7858634750457828,30588.55361328125,35560.1912109375,6.525248434543851,-43.93612504471845,0.0,13.60990881878934,14.705783540354167
2023-11-16,36154.76953125,37934.625,35545.47265625,37879.98046875,26007385366,-4.5559292055657234,-2.647638282880571,6.62041267798108,4.254426972211149,2.234891313402534,2.194509700841576,1.2764371116136404,30748.896647135418,35672.4396484375,1.3521079229960264,-46.49035549757797,-4.5559292055657234,12.074135575043666,-4.963988762823945
2023-11-17,36596.68359375,36704.484375,35901.234375,36164.82421875,22445028430,1.2222842746045792,-1.2355738066280542,7.354475473680266,4.323444991372947,2.2432601528871046,2.1959735021680418,1.2764371116136404,30912.936686197918,35797.7951171875,2.2316695035190293,-45.83631552742805,-3.3893313372028833,11.833920808710396,-13.697482026229146
2023-11-18,36585.703125,36839.28125,36233.3125,36625.37109375,11886022717,-0.030003999465888498,0.22833500791847872,5.927367470906253,4.261251339845323,2.2338246132604787,2.1918560652870114,1.276454743382534,31069.17978515625,35900.15625,1.9095930118688598,-45.852566799027905,-3.41831840171245,11.388524464469917,-47.04385091750137
2023-11-19,37386.546875,37509.35546875,36414.59765625,36585.765625,12915986553,2.1889527372586093,5.2026702321350315,8.359379820562562,4.019863714525981,2.2699047435198505,2.1997210125662985,1.2762405567219794,31240.08876953125,36044.3654296875,3.723692813876056,-44.66730507781994,-1.304191038676339,11.388524464469917,8.6653362569036
2023-11-20,37476.95703125,37756.8203125,36882.53125,37374.07421875,20888209068,0.24182537251242753,-1.0655195310014687,8.103131149329034,2.5945767485850637,2.270234657232818,2.1727668458249747,1.2762405567219794,31421.91083984375,36184.82421875,3.570924663578867,-44.53349658220323,-1.0655195310014687,11.224924786805834,61.723682370575794
2023-11-21,35813.8125,37631.140625,35813.8125,37469.16015625,25172163756,-4.437779006078834,-0.9430485539544065,1.0626065855616096,2.5448969160535237,2.4708482508431153,2.2671136200675472,1.6166273794420685,31575.814908854165,36203.6521484375,-1.0767964702542376,-46.994977426284215,-5.456013135027849,11.224924786805834,20.508961175435903
2023-11-22,37432.33984375,37856.98046875,35670.97265625,35756.5546875,24397247860,4.5192824521265385,2.2834207035708376,7.138589408319818,3.306673171492202,2.632912617585648,2.3238092243882518,1.5856667231900492,31756.697395833333,36328.35703125,3.0389010203526245,-44.59953074236456,-1.1833033270983506,11.224924786805834,-3.078463589826652
2023-11-23,37289.62109375,37643.91796875,36923.86328125,37420.43359375,14214948217,-0.3812712499291715,1.9240247108138542,7.362872864176073,3.324338910478928,2.629296714465201,2.315279110884695,1.5824787777622402,31940.577311197918,36456.221875,2.286027393643608,-44.810756803969774,-1.5600629816418299,9.897227741826997,-41.73544369196731
2023-11-24,37720.28125,38415.33984375,37261.60546875,37296.31640625,22922957823,1.1549062275727495,0.8926589987457989,7.519728779800827,3.2177160434909586,2.63133104938402,2.315544632544033,1.5824787777622402,32130.940657552084,36588.126171875,3.0943237508437305,-44.173372797348556,-0.423174018598127,11.201134724955963,61.25952393963616
2023-11-25,37796.79296875,37892.4296875,37617.41796875,37721.4140625,9099571165,0.20283973558654633,0.853420242292624,7.838767541530434,3.2176953301483127,2.6292628405438507,2.3129738780928455,1.5823403415363588,32323.933040364584,36725.498046875,2.9170330665295285,-44.060134214343805,-0.22119264807197725,11.201134724955963,-60.30367793169411
2023-11-26,37479.12109375,37820.30078125,37162.75,37796.828125,13744796068,-0.8404730932136117,4.649905937129706,6.9689874661731155,2.1398770445335806,2.642590637601557,2.320795200921016,1.5934435195231795,32509.373111979166,36847.585546875,1.7139129674361042,-44.53029373465206,-1.059806676594388,11.201134724955963,51.04883316773312
2023-11-27,37254.16796875,37559.35546875,36750.12890625,37454.19140625,19002925720,-0.6002091789647501,-0.4759838036941466,5.108418401084824,0.79747546454649,2.6442314607198676,2.3120589039067863,1.5990856146048262,32679.916796875,36938.1158203125,0.8556260692206274,-44.86322800320146,-1.6536547986069294,9.91985305163312,38.25542136810407
2023-11-28,37831.0859375,38368.48046875,36891.08984375,37247.9921875,21696137014,1.548599794884531,1.4520524153053271,6.102346569269912,1.050014983905647,2.658710396298206,2.311951630209301,1.5990856146048262,32861.90621744792,37046.90625,2.116721116220055,-44.009380065153096,-0.13066349854172765,9.91985305163312,14.172613910527886
2023-11-29,37858.4921875,38366.11328125,37612.6328125,37826.10546875,20728546658,0.07244373065387055,0.36641014573559616,3.1759823877088644,0.9329832335717725,2.5885268225365845,2.312404560410566,1.5990856146048262,33043.4158203125,37105.174609375,2.0302224313874184,-43.96881837125605,-0.05831442540079612,9.91985305163312,-4.459735644993568
2023-11-30,37712.74609375,38141.75390625,37531.140625,37861.1171875,18115982627,-0.38497596002547985,-0.2223650960796797,1.0687079319323223,0.9499853356655105,2.566584535835182,2.2776668477286908,1.6014009889237522,33205.565755208336,37125.1134765625,1.5828439623719381,-44.184524950644935,-0.44306588890725696,9.91985305163312,-12.603700944907803
2023-12-01,38688.75,38954.109375,37629.359375,37718.0078125,23512784002,2.5879947957747618,3.2274740467479024,4.175499753295897,1.3721277420361853,2.6222932156168666,2.2753560507481594,1.597927317688304,33391.5318359375,37202.6484375,3.994612278737719,-42.74002336113066,0.0,11.46146293832353,29.790276829679808
2023-12-02,39476.33203125,39678.9375,38652.59375,38689.27734375,15534035612,2.0356874575942596,5.9648736870570485,6.535808669594423,1.277304075838217,2.649902031510121,2.279311079928295,1.5971356364844373,33592.30439453125,37323.7390625,5.7673561728245115,-41.57438919847179,0.0,13.535452165328987,-33.93366089409627
2023-12-03,39978.390625,40135.60546875,39298.1640625,39472.20703125,15769696322,1.2717964611113297,5.6760323799520895,9.522769453127111,1.262814616170002,2.6207543266327833,2.2789340135557388,1.561991178790177,33795.28766276042,37497.5408203125,6.616033346228467,-40.83133434791527,0.0,14.842140488862189,1.517060446404228
2023-12-04,41980.09765625,42371.75,39978.62890625,39978.62890625,39856129827,5.006972516793251,10.886871691395195,18.1285446021362,1.9719108615703664,2.6968484303977744,2.331908077106015,1.445881980101668,34038.024088541664,37819.663671875,11.000716506817977,-37.8687755201621,0.0,19.74907288915031,152.7387275771283
2023-12-05,44080.6484375,44408.6640625,41421.1484375,41986.265625,36312154535,5.003682455553493,16.885278860149967,16.36740006036652,1.7295086624351637,2.538124625748239,2.3914757577568384,1.445881980101668,34306.92493489583,38129.6669921875,15.60722113448254,-34.7599263414439,0.0,24.934796878250467,-8.891920282734478
2023-12-06,43746.4453125,44265.76953125,43478.08203125,44080.0234375,29909761586,-0.7581629055975703,13.072780362508475,20.997715874493995,2.4946098494465536,2.2417807948972803,2.398129225866352,1.0399474523492,34569.885026041666,38509.25078125,13.599834909797748,-35.25455237950761,-0.7581629055975703,24.495242926096793,-17.631542471072493
2023-12-07,43292.6640625,44042.58984375,42880.6484375,43769.1328125,27635760671,-1.0372985662227885,9.667392675259045,18.296686506024116,2.973814122423483,2.285504197904567,2.4068413624673863,1.0654999387245332,34825.84459635417,38844.0498046875,11.452498594200812,-35.9261559793695,-1.78759705887096,24.495242926096793,-7.602872087300094
2023-12-08,44166.6015625,44705.515625,43125.296875,43293.13671875,24421116687,2.018673414826888,10.476186940053944,20.72093137474722,2.9532205790604875,2.289034019808234,2.397418701833908,1.065478816036615,35102.22666015625,39223.0947265625,12.603561423187948,-34.63271432426739,0.0,25.327436556925598,-11.632189257498293
2023-12-09,43725.984375,44361.2578125,43627.59765625,44180.01953125,17368210171,-0.9976252913108663,4.158843871793794,16.9564670446714,2.6542697943225178,2.3105723313171134,2.400928816430045,1.0885806899426158,35374.47607421875,39540.0666015625,10.58652180740658,-35.28483489841192,-0.9976252913108663,25.327436556925598,-28.880360412652408
2023-12-10,43779.69921875,44034.625,43593.28515625,43728.3828125,13000481418,0.12284421841561866,-0.6827241191261102,16.817646593464055,1.28950379219077,2.312268406271018,2.376497244680229,1.0885806899426158,35656.24905598958,39855.2037109375,9.846883574541842,-35.205336059646505,-0.8760065978870801,25.327436556925598,-25.147834520639734
